time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
47.66666666666673,1446.766848000004,8.514400000000023,1.72168560548363,1023.75,2661.75,1062,96.0,91.5,36,51,0,91.5,19.0
48.000000000000064,1452.216064000004,8.514400000000023,1.7281702970297077,1023.75,2661.75,1064,95.10000000000001,91.5,36,51,0,91.5,19.0
48.3333333333334,1452.216064000004,8.514400000000023,1.7281702970297077,1023.75,2661.75,1066,96.5,91.5,36,51,0,91.5,19.0
48.666666666666735,1450.853760000004,8.514400000000023,1.7265491241431883,1023.75,2661.75,1065,95.5,91.60000000000001,36,51,0,91.5,19.0
49.00000000000007,1427.2460800000051,8.368000000000029,1.6984554455445604,1023.75,2661.75,1068,95.60000000000001,91.5,36,51,0,91.5,19.0
49.33333333333341,1427.2460800000051,8.368000000000029,1.6984554455445604,1023.75,2661.75,1068,95.60000000000001,91.5,36,51,0,91.5,19.0
49.66666666666674,1427.2460800000051,8.368000000000029,1.6984554455445604,1023.75,2661.75,1068,95.60000000000001,91.5,36,51,0,91.5,19.0
50.00000000000008,1701.223936000006,9.392800000000033,2.024495354150807,1064.7,2661.75,1132,103.4,91.5,36,51,0,91.5,19.6
50.333333333333414,1786.7994880000042,9.685600000000022,2.126332216298558,1105.65,2661.75,1179,108.10000000000001,91.5,36,51,0,91.5,22.7
50.66666666666675,2256.571135999998,11.588799999999992,2.6853712109672485,1105.65,2661.75,1226,115.5,91.60000000000001,36,51,0,91.5,26.3
51.000000000000085,2324.5084160000065,11.735200000000031,2.766218126428035,1105.65,2661.75,1238,114.4,91.60000000000001,36,51,0,91.5,26.3
51.33333333333342,2324.5084160000065,11.735200000000031,2.766218126428035,1105.65,2661.75,1238,114.4,91.60000000000001,36,51,0,91.5,26.3
51.66666666666676,2324.5084160000065,11.735200000000031,2.766218126428035,1105.65,2661.75,1237,115.60000000000001,91.5,36,51,0,91.5,29.2
