time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
47.66666666666673,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
48.000000000000064,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
48.3333333333334,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
48.666666666666735,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
49.00000000000007,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
49.33333333333341,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
49.66666666666674,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
50.00000000000008,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
50.333333333333414,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
50.66666666666675,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
51.000000000000085,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
51.33333333333342,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
51.66666666666676,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
52.00000000000009,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
52.33333333333343,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,3.0
52.666666666666764,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
53.0000000000001,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
53.333333333333435,-0.0,-0.12319999999999709,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
53.66666666666677,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.0,0.3
54.00000000000011,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.0
54.33333333333344,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.0
54.66666666666678,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
55.000000000000114,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
55.33333333333345,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
55.666666666666785,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
56.00000000000012,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
56.33333333333346,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
56.66666666666679,-0.0,-0.2695999999999913,-0.0,470.925,3071.25,0,1.5,14.9,34,58,0,3.3,0.2
